episode,deltaT,maxRadius,avgRadius,numUnknownSlots,propUnknown,numSamples,totalNumSamples
44131,0.06424099267169021,0.014275736655908745,0.008945548212970878,4,0.25,101,6826066
44141,0.06423770509770028,0.014274966603485392,0.008944896255759869,4,0.25,101,6827076
44151,0.06423468454575049,0.014274315121711106,0.008944311694629321,4,0.25,101,6828086
44161,0.06422988810769087,0.014273209788773913,0.008943701349436521,4,0.25,101,6829096
44171,0.0642256255435911,0.014272223109616606,0.008943089974395364,4,0.25,101,6830106
44181,0.06422154141303182,0.014271355007675289,0.008942470826534267,4,0.25,101,6831116
44191,0.06421683678715925,0.014270349004373802,0.008941850293147249,4,0.25,101,6832126
44201,0.06421275439703163,0.014269441818283416,0.008941251622199551,4,0.25,101,6833136
44211,0.06420876153661335,0.014268574243133159,0.008940671197044218,4,0.25,101,6834146
44221,0.06420414852758836,0.01426750971633257,0.008940003938365419,4,0.25,101,6835156
44231,0.06420015733363973,0.014266642507004443,0.008939390032698377,4,0.25,101,6836166
44241,0.06419607824514566,0.014265696647689357,0.00893874808434115,4,0.25,101,6837176
44251,0.06419173401697617,0.014264731284415863,0.008938141623005786,4,0.25,101,6838186
44261,0.06418792248937907,0.014263844905524164,0.008937524097853086,4,0.25,101,6839196
44271,0.06418420028240862,0.014263096541379559,0.00893690735754041,4,0.25,101,6840206
44281,0.0641793269802769,0.014261954537119259,0.008936287470484222,4,0.25,101,6841216
44291,0.06417604922540658,0.014261265534391028,0.00893569713618658,4,0.25,101,6842226
44301,0.06417232916248596,0.0142604782296413,0.008935079666884603,4,0.25,101,6843236
44311,0.06416754721124053,0.014259435259345527,0.008934419566735637,4,0.25,101,6844246
44321,0.06416223523361171,0.014258215482374121,0.008933768108083443,4,0.25,101,6845256
44331,0.06415719012333648,0.014257094361209694,0.008933120894278355,4,0.25,101,6846266
44341,0.06415320801423745,0.014256209459482073,0.008932498545573318,4,0.25,101,6847276
44351,0.06414922667489296,0.014255305070068053,0.008931900586384354,4,0.25,101,6848286
44361,0.06414542300293152,0.01425442051418992,0.008931304614777716,4,0.25,101,6849296
44371,0.06414188533404505,0.014253595082931135,0.008930695758525052,4,0.25,101,6850306
44381,0.06413808301769515,0.014252828744342163,0.008930094025139425,4,0.25,101,6851316
44391,0.06413322061295146,0.014251669655494676,0.008929457773930807,4,0.25,101,6852326
44401,0.06412747561465681,0.014250491222130362,0.008928822033111888,4,0.25,101,6853336
44411,0.06412252736285676,0.014249352358331474,0.008928167699460742,4,0.25,101,6854346
44421,0.06411775696049096,0.014248154893596978,0.008927521176361258,4,0.25,101,6855356
44431,0.06411325259533242,0.014247389465629425,0.008926921227442533,4,0.25,101,6856366
44441,0.06410768974009662,0.014246074798598657,0.008926274824950184,4,0.25,101,6857376
44451,0.06410283450813409,0.014245054720397896,0.008925672466903034,4,0.25,101,6858386
44461,0.06409806866723894,0.014243838770603645,0.008925035513752951,4,0.25,101,6859396
44471,0.0640931274792423,0.01424287800670771,0.008924405912491436,4,0.25,101,6860406
44481,0.06408845209037503,0.014241741036799855,0.008923744970048175,4,0.25,101,6861416
44491,0.06408465963081261,0.014240937487223836,0.008923156911301201,4,0.25,101,6862426
44501,0.0640810442156453,0.014240134078848457,0.008922590092637392,4,0.25,101,6863436
44511,0.06407698865234412,0.014239232861870293,0.008921985914234796,4,0.25,101,6864446
44521,0.06407205252372615,0.014238175138152821,0.00892133270572102,4,0.25,101,6865456
44531,0.0640688799235474,0.014237411378760357,0.008920744740935377,4,0.25,101,6866466
44541,0.0640645624483491,0.014236549854676903,0.008920142262248408,4,0.25,101,6867476
44551,0.06406068630398261,0.014235531899168121,0.008919553655324068,4,0.25,101,6868486
44561,0.0640569870293404,0.014234827293532771,0.008918969625332679,4,0.25,101,6869496
44571,0.06405337647438994,0.014233887988307466,0.00891835122964093,4,0.25,101,6870506
44581,0.06404818190997337,0.014232929313327416,0.008917711576180045,4,0.25,101,6871516
44591,0.06404474893510238,0.014231970839433677,0.008917090980473384,4,0.25,101,6872526
44601,0.06403938055940454,0.01423087568683521,0.008916458326290023,4,0.25,101,6873536
44611,0.06403480534563812,0.014229898093791112,0.008915847793471026,4,0.25,101,6874546
44621,0.06403093480602834,0.014229057531049668,0.008915264981383085,4,0.25,101,6875556
44631,0.06402794443356233,0.014228295293919824,0.00891466445871774,4,0.25,101,6876566
44641,0.06402293213784377,0.014227181483780587,0.008914006950693585,4,0.25,101,6877576
44651,0.06401836058307633,0.014226185146980543,0.008913380372408783,4,0.25,101,6878586
44661,0.06401335062364791,0.01422505232214747,0.008912754655953542,4,0.25,101,6879596
44671,0.06400860547260018,0.014224095499401066,0.008912154236130941,4,0.25,101,6880606
44681,0.0640043006353859,0.014223138877088598,0.008911533485246315,4,0.25,101,6881616
44691,0.06399982104812785,0.014222084872326055,0.00891089791985927,4,0.25,101,6882626
44701,0.06399657176264954,0.014221343311090508,0.008910322727834107,4,0.25,101,6883636
44711,0.0639919182757877,0.014220387265143481,0.008909709542483882,4,0.25,101,6884646
44721,0.06398594930765479,0.014219041335725692,0.008909060967238957,4,0.25,101,6885656
44731,0.06398278996769421,0.014218261268447257,0.008908433052365276,4,0.25,101,6886666
44741,0.0639787537402884,0.014217364355842681,0.008907795717240624,4,0.25,101,6887676
44751,0.06397427971943657,0.014216409142753858,0.008907181458127036,4,0.25,101,6888686
44761,0.0639691928014115,0.014215298227981545,0.008906539520823821,4,0.25,101,6889696
44771,0.06396507156768962,0.014214362930497264,0.008905935350468597,4,0.25,101,6890706
44781,0.06396138946271293,0.014213564182328739,0.008905345854819696,4,0.25,101,6891716
44791,0.06395753272741425,0.014212648716149233,0.00890471322522865,4,0.25,101,6892726
44801,0.06395411486297253,0.014211928159192448,0.00890412144235158,4,0.25,101,6893736
44811,0.06394850729238906,0.014210623656386827,0.008903460292267776,4,0.25,101,6894746
44821,0.06394281367075219,0.014209455761407254,0.008902851148382046,4,0.25,101,6895756
44831,0.06393747186176646,0.014208307622823772,0.008902216160435924,4,0.25,101,6896766
44841,0.0639330943662523,0.014207276490430507,0.008901609304832647,4,0.25,101,6897776
44851,0.06392880532620802,0.014206303937655627,0.008900982226480638,4,0.25,101,6898786
44861,0.06392285467359626,0.014204923268941684,0.008900359755026593,4,0.25,101,6899796
44871,0.06391760553024757,0.014203795708833688,0.008899735085664136,4,0.25,101,6900806
44881,0.06391235772925101,0.014202687860983906,0.008899105738581782,4,0.25,101,6901816
44891,0.06390859763061518,0.014201832864227916,0.008898505962590626,4,0.25,101,6902826
44901,0.06390475080098096,0.014200939175373583,0.008897921024825175,4,0.25,101,6903836
44911,0.06389994327799722,0.01419989028584676,0.008897292792946945,4,0.25,101,6904846
44921,0.06389469999201554,0.014198763969531543,0.008896640577087776,4,0.25,101,6905856
44931,0.06389015689463078,0.014197773817824097,0.008896045820168815,4,0.25,101,6906866
44941,0.06388587681963347,0.014196783881151689,0.008895421401190061,4,0.25,101,6907876
44951,0.06388142299605794,0.014195755351198582,0.008894802782357596,4,0.25,101,6908886
44961,0.06387749395476591,0.014194979255841358,0.008894210563392154,4,0.25,101,6909896
44971,0.06387330380691017,0.014193912340480829,0.008893609311505008,4,0.25,101,6910906
44981,0.06386850364815218,0.014192942634138846,0.008892992306152762,4,0.25,101,6911916
44991,0.0638642280893636,0.014192011910154618,0.008892399504636782,4,0.25,101,6912926
45001,0.06386082573067102,0.014191217067272503,0.008891801376029134,4,0.25,101,6913936
45011,0.06385533080520428,0.014189957234616054,0.008891153497233045,4,0.25,101,6914946
45021,0.0638510579922835,0.014188988369584704,0.008890572321015804,4,0.25,101,6915956
45031,0.06384582718910382,0.014187826003482321,0.008889954410973277,4,0.25,101,6916966
45041,0.06384181781043645,0.014187012523657441,0.008889368505914014,4,0.25,101,6917976
45051,0.06383615372081988,0.014185695769040808,0.008888717849111168,4,0.25,101,6918986
45061,0.06383258179228446,0.01418499881774512,0.008888120583331414,4,0.25,101,6919996
45071,0.0638277040662895,0.01418379876270339,0.008887523816297387,4,0.25,101,6921006
45081,0.06382300164411178,0.014182811857659494,0.00888691982355463,4,0.25,101,6922016
45091,0.0638184744054325,0.014181767132466931,0.008886286908990139,4,0.25,101,6923026
45101,0.06381307785097994,0.014180625947428383,0.008885695429909309,4,0.25,101,6924036
45111,0.06380759571099742,0.014179388375142533,0.008885058268299495,4,0.25,101,6925046
45121,0.06380324585020075,0.014178460416662162,0.00888445158807956,4,0.25,101,6926056
45131,0.06379863600601832,0.014177320060131065,0.008883798360651217,4,0.25,101,6927066
45141,0.06379333162018239,0.014176237952041334,0.008883178395898833,4,0.25,101,6928076
45151,0.06379063647506147,0.014175639038530426,0.008882575826789918,4,0.25,101,6929086
45161,0.06378655096367646,0.014174711844046806,0.008881966695645655,4,0.25,101,6930096
45171,0.06378168418418423,0.014173630355851643,0.008881319650362696,4,0.25,101,6931106
45181,0.06377655793531763,0.014172510513973101,0.00888070946566909,4,0.25,101,6932116
45191,0.06377308324219653,0.014171719067847508,0.008880131865178217,4,0.25,101,6933126
45201,0.06376891438867455,0.01417071548050538,0.008879525462892706,4,0.25,101,6934136
45211,0.06376422544290553,0.014169712114492812,0.00887890796760568,4,0.25,101,6935146
45221,0.06375988478382386,0.01416882470591182,0.008878320174240364,4,0.25,101,6936156
45231,0.06375519790558852,0.014167725331035446,0.008877702450059671,4,0.25,101,6937166
45241,0.06375077239465285,0.014166799747711241,0.008877103314266464,4,0.25,101,6938176
45251,0.06374730207511493,0.014165893629845291,0.008876525371804046,4,0.25,101,6939186
45261,0.06374279153924085,0.014165006965854514,0.008875927518279907,4,0.25,101,6940196
45271,0.06373862884983833,0.014163966319962947,0.008875274279595023,4,0.25,101,6941206
45281,0.06373455370345057,0.014163099296929922,0.008874679328355181,4,0.25,101,6942216
45291,0.06372900587261279,0.014161905002593633,0.008874057497187934,4,0.25,101,6943226
45301,0.06372562590066647,0.01416121168529382,0.008873476095963444,4,0.25,101,6944236
45311,0.06372233313166441,0.014160441456717215,0.008872881222963907,4,0.25,101,6945246
45321,0.06371756822023437,0.014159440354611788,0.00887226153262144,4,0.25,101,6946256
45331,0.06371297762812093,0.014158400981866477,0.008871646794247874,4,0.25,101,6947266
45341,0.06370890758736725,0.01415743881154761,0.008871022801717667,4,0.25,101,6948276
45351,0.0637048383563166,0.014156534557119177,0.008870421898751181,4,0.25,101,6949286
45361,0.06370111615184092,0.014155668950152809,0.008869831940456077,4,0.25,101,6950296
45371,0.0636957504446587,0.01415449583497291,0.008869235759853473,4,0.25,101,6951306
45381,0.06369081869761449,0.014153419143324908,0.008868613492895402,4,0.25,101,6952316
45391,0.06368640708982454,0.01415245802702681,0.008867999368643726,4,0.25,101,6953326
45401,0.06368251528500682,0.014151535546604305,0.00886740420962139,4,0.25,101,6954336
45411,0.06367897006322425,0.014150843809177905,0.008866823871375853,4,0.25,101,6955346
45421,0.06367447456848879,0.01414982560959589,0.008866221346951335,4,0.25,101,6956356
45431,0.06367049860855932,0.014148903663465287,0.008865617765492684,4,0.25,101,6957366
45441,0.06366591856983982,0.014147981904408849,0.008865012252363432,4,0.25,101,6958376
45451,0.06366185788443034,0.014147021937584986,0.008864402957744816,4,0.25,101,6959386
45461,0.06365788437760356,0.014146158140879921,0.00886379789241468,4,0.25,101,6960396
45471,0.06365460249801486,0.014145390459480187,0.008863222273578684,4,0.25,101,6961406
45481,0.0636510621136448,0.014144622907824323,0.008862655948682694,4,0.25,101,6962416
45491,0.06364640010408266,0.01414354855340567,0.008862039645553899,4,0.25,101,6963426
45501,0.06364182546205224,0.014142551166135865,0.008861431584323384,4,0.25,101,6964436
45511,0.0636383735800793,0.014141726569041594,0.008860860797486436,4,0.25,101,6965446
45521,0.06363362819440173,0.014140652899621178,0.008860262065894096,4,0.25,101,6966456
45531,0.06362931516368452,0.014139771146791191,0.008859662341166022,4,0.25,101,6967466
45541,0.06362474434508353,0.014138774588907475,0.008859052961712329,4,0.25,101,6968476
45551,0.06362000212389611,0.014137739933385098,0.008858438529778927,4,0.25,101,6969486
45561,0.06361577816310356,0.014136724667431065,0.00885779743857785,4,0.25,101,6970496
45571,0.0636105209832853,0.014135498988522269,0.008857132466556943,4,0.25,101,6971506
45581,0.06360526515640152,0.0141344076468654,0.00885652478281103,4,0.25,101,6972516
45591,0.06360069971625365,0.014133412265812028,0.008855940397728945,4,0.25,101,6973526
45601,0.06359656585865758,0.014132512782298629,0.008855328643050404,4,0.25,101,6974536
45611,0.06359208845717985,0.014131479553232533,0.008854715392140855,4,0.25,101,6975546
45621,0.0635879563425124,0.014130503941785822,0.00885406564387321,4,0.25,101,6976556
45631,0.0635829644862116,0.014129432923765436,0.00885343953687364,4,0.25,101,6977566
45641,0.06357857610366424,0.014128495990376124,0.008852783128705966,4,0.25,101,6978576
45651,0.06357418866434264,0.014127425446273725,0.008852174691375114,4,0.25,101,6979586
45661,0.06356937216997435,0.014126469816791925,0.008851549562812786,4,0.25,101,6980596
45671,0.06356507268885495,0.014125476175679075,0.00885097781861496,4,0.25,101,6981606
45681,0.06356128989458604,0.0141245782642529,0.008850367016172474,4,0.25,101,6982616
45691,0.06355630455508604,0.014123565939071811,0.00884975411497192,4,0.25,101,6983626
45701,0.06355286709941535,0.014122802069685086,0.00884915789434234,4,0.25,101,6984636
45711,0.06354831336245997,0.014121809231828337,0.008848572563693532,4,0.25,101,6985646
45721,0.06354487725270389,0.01412096930803335,0.00884799837581145,4,0.25,101,6986656
45731,0.06354161348438091,0.014120320382569662,0.008847421440807544,4,0.25,101,6987666
45741,0.06353714812106688,0.014119118207321308,0.008846809594855641,4,0.25,101,6988676
45751,0.06353191115196476,0.014118088025082267,0.00884619888313839,4,0.25,101,6989686
45761,0.0635283061513761,0.014117325078047707,0.008845615315731659,4,0.25,101,6990696
45771,0.06352538828416984,0.014116676674026017,0.008845055231880354,4,0.25,101,6991706
45781,0.06351998275100311,0.014115475464647686,0.008844462852089723,4,0.25,101,6992716
45791,0.06351560789234978,0.014114388930438034,0.00884387007456346,4,0.25,101,6993726
45801,0.06351097671182808,0.014113474156279253,0.008843254945051728,4,0.25,101,6994736
45811,0.06350694672548257,0.014112521462864977,0.008842626264501574,4,0.25,101,6995746
45821,0.0635030032546525,0.01411158801762281,0.008842026638582128,4,0.25,101,6996756
45831,0.06349897484382468,0.014110864253689645,0.008841401422566569,4,0.25,101,6997766
45841,0.06349503291448416,0.014109931149786354,0.0088408171209882,4,0.25,101,6998776
45851,0.06349109174722661,0.014108998238039072,0.00884022775891144,4,0.25,101,6999786
45861,0.06348629483271592,0.01410791325585722,0.00883957263145358,4,0.25,101,7000796
45871,0.06348295479112501,0.014107247167489234,0.008838986058528658,4,0.25,101,7001806
45881,0.06347875910431142,0.014106276756909761,0.008838359991792449,4,0.25,101,7002816
45891,0.06347447868141694,0.014105344597459973,0.008837748221147839,4,0.25,101,7003826
45901,0.06347139733352362,0.014104659867863311,0.00883717288065594,4,0.25,101,7004836
45911,0.0634682308780714,0.014103937210037644,0.008836594684133723,4,0.25,101,7005846
45921,0.0634640382212394,0.014103005531992901,0.008835948936938356,4,0.25,101,7006856
45931,0.06345958981447239,0.014102074045611056,0.008835358293119539,4,0.25,101,7007866
45941,0.06345497134288164,0.014100952714200251,0.00883475784548479,4,0.25,101,7008876
45951,0.06345086691355953,0.014100040649420963,0.008834175551724215,4,0.25,101,7009886
45961,0.06344573753952681,0.01409895781110793,0.008833571879305361,4,0.25,101,7010896
45971,0.06344163497005557,0.014098065139235883,0.008832980782042001,4,0.25,101,7011906
45981,0.06343813134618775,0.014097286569219963,0.008832406944474505,4,0.25,101,7012916
45991,0.06343274890330097,0.01409599557755443,0.008831786043836337,4,0.25,101,7013926
46001,0.06342839272925994,0.014095065532385957,0.008831168998546355,4,0.25,101,7014936
46011,0.06342437904082134,0.014094230552631499,0.008830569367815587,4,0.25,101,7015946
46021,0.06341976854541212,0.014093243956970905,0.00882996501067661,4,0.25,101,7016956
46031,0.06341507374333268,0.014092105844603589,0.008829328122044695,4,0.25,101,7017966
46041,0.06341046535425549,0.014091119712071663,0.008828715766527412,4,0.25,101,7018976
46051,0.06340696708872144,0.014090285460090887,0.008828149154320812,4,0.25,101,7019986
46061,0.0634014222896731,0.014089185999303944,0.008827502954046575,4,0.25,101,7020996
46071,0.06339766974428544,0.014088295252910435,0.00882694423066673,4,0.25,101,7022006
46081,0.06339272426395832,0.014087215221318441,0.008826362454924725,4,0.25,101,7023016
46091,0.06338837664459403,0.014086268037475565,0.008825755033315235,4,0.25,101,7024026
46101,0.06338454128098654,0.014085358927575415,0.008825172979754914,4,0.25,101,7025036
46111,0.06338019540920595,0.014084336397340361,0.008824575581157934,4,0.25,101,7026046
46121,0.06337474307901124,0.01408318159494135,0.008823933276702257,4,0.25,101,7027056
46131,0.06337108061505106,0.014082367731095799,0.008823369321321382,4,0.25,101,7028066
46141,0.06336656732217069,0.014081308034972225,0.008822718919887057,4,0.25,101,7029076
46151,0.06336196990232881,0.014080324253784164,0.00882212113664451,4,0.25,101,7030086
46161,0.06335873530365443,0.014079643299888958,0.008821518548693843,4,0.25,101,7031096
46171,0.06335550121922427,0.014078981359707211,0.008820985116668493,4,0.25,101,7032106
46181,0.06335218256188639,0.014078224975316689,0.008820399524018406,4,0.25,101,7033116
46191,0.06334792866492014,0.014077298576901098,0.008819786771242804,4,0.25,101,7034126
46201,0.06334171957265894,0.014075843191494424,0.008819162364602725,4,0.25,101,7035136
46211,0.06333670265006228,0.014074671663255656,0.008818534899049482,4,0.25,101,7036146
46221,0.0633321969780549,0.014073632658490208,0.008817939393754118,4,0.25,101,7037156
46231,0.06332735236932549,0.014072612777100212,0.008817333803708471,4,0.25,101,7038166
46241,0.06332335856008753,0.014071800813939501,0.0088167613504662,4,0.25,101,7039176
46251,0.06331936553523307,0.014070875731445632,0.00881615640109272,4,0.25,101,7040186
46261,0.06331469384224069,0.014069762107908834,0.00881555615940132,4,0.25,101,7041196
46271,0.06330874960349116,0.014068346880957063,0.008814925420295317,4,0.25,101,7042206
46281,0.06330509900423817,0.014067686593426495,0.00881437024150872,4,0.25,101,7043216
46291,0.06330009110927284,0.014066592615134682,0.00881375331445503,4,0.25,101,7044226
46301,0.0632955086934822,0.014065423483024272,0.008813102463444085,4,0.25,101,7045236
46311,0.06329126663700571,0.014064556257972071,0.008812516163466332,4,0.25,101,7046246
46321,0.06328736472700575,0.014063802284586287,0.008811924243444522,4,0.25,101,7047256
46331,0.06328312437014878,0.014062822307362288,0.008811321659565604,4,0.25,101,7048266
46341,0.0632764264095213,0.014061296227960842,0.008810700015088664,4,0.25,101,7049276
46351,0.0632711713283219,0.01406024146224141,0.008810095935229282,4,0.25,101,7050286
46361,0.06326710381178062,0.014059281086406696,0.008809485760605145,4,0.25,101,7051296
46371,0.06326329125459632,0.01405841504028917,0.008808921503683745,4,0.25,101,7052306
46381,0.06325998761712608,0.014057680913937552,0.008808342739532333,4,0.25,101,7053316
46391,0.06325617639533171,0.014056833993419407,0.00880774459783089,4,0.25,101,7054326
46401,0.06325084188607695,0.014055610944291887,0.008807144368919032,4,0.25,101,7055336
46411,0.06324720167626234,0.014054858463392229,0.008806565594586601,4,0.25,101,7056346
46421,0.06324237728746367,0.014053786394866742,0.008805999027945292,4,0.25,101,7057356
46431,0.06323831553312564,0.014052770985903849,0.008805393628742893,4,0.25,101,7058366
46441,0.06323349325497245,0.014051849794006178,0.008804786172760058,4,0.25,101,7059376
46451,0.06322951785195272,0.014050872408277858,0.008804179218831065,4,0.25,101,7060386
46461,0.06322435944690126,0.01404980128636985,0.008803561889526022,4,0.25,101,7061396
46471,0.06322038583197741,0.01404882434432303,0.008802979721892501,4,0.25,101,7062406
46481,0.06321607491688405,0.014047941521025528,0.008802390486604377,4,0.25,101,7063416
46491,0.063212018421266,0.014047021314724724,0.00880180642794831,4,0.25,101,7064426
46501,0.06320855413984974,0.014046289039791075,0.008801230613725937,4,0.25,101,7065436
46511,0.063204752560348,0.014045331628866236,0.008800656702630411,4,0.25,101,7066446
46521,0.0631999382484383,0.014044355654416472,0.008800057308870018,4,0.25,101,7067456
46531,0.06319529394231128,0.014043248554538392,0.008799435010286792,4,0.25,101,7068466
46541,0.06319005981697752,0.014042104211592554,0.008798826569633243,4,0.25,101,7069476
46551,0.06318583973152152,0.014041166442133948,0.00879825815450542,4,0.25,101,7070486
46561,0.063181873651458,0.014040397616711013,0.008797669121743302,4,0.25,101,7071496
46571,0.06317782398688254,0.014039385217409068,0.008797054440567345,4,0.25,101,7072506
46581,0.0631731003998236,0.014038410529234992,0.008796444485909771,4,0.25,101,7073516
46591,0.06316972708243196,0.014037660912498492,0.00879588558606148,4,0.25,101,7074526
46601,0.06316475246316046,0.014036517986963553,0.00879526617300776,4,0.25,101,7075536
46611,0.0631607062152707,0.014035693761560863,0.008794702542707837,4,0.25,101,7076546
46621,0.06315750350815656,0.014034963324141158,0.008794145089715008,4,0.25,101,7077556
46631,0.06315379574227827,0.014034120658832517,0.00879356096131789,4,0.25,101,7078566
46641,0.0631494989527493,0.014033072228702198,0.008792932564196599,4,0.25,101,7079576
46651,0.06314545574718118,0.014032211200705275,0.008792334009955508,4,0.25,101,7080586
46661,0.06314149755620545,0.014031350337230002,0.008791743899659532,4,0.25,101,7081596
46671,0.06313720337200601,0.014030339968224803,0.008791126142087425,4,0.25,101,7082606
46681,0.06313223672489784,0.014029273713400963,0.008790531985760493,4,0.25,101,7083616
46691,0.06312651396281622,0.014028039417792433,0.008789924320623109,4,0.25,101,7084626
46701,0.06312121343365854,0.014026786766616521,0.008789297122014199,4,0.25,101,7085636
46711,0.06311717586553485,0.014025964319518257,0.00878871370138912,4,0.25,101,7086646
46721,0.06311381183981687,0.014025179396471564,0.008788085403681926,4,0.25,101,7087656
46731,0.06310910314183131,0.014024170410694899,0.008787502386920311,4,0.25,101,7088666
46741,0.06310405932223544,0.014023049580496594,0.00878688324229965,4,0.25,101,7089676
46751,0.06309943692370464,0.01402194770281663,0.008786279950229925,4,0.25,101,7090686
46761,0.06309456353657723,0.01402088343298682,0.00878567631103482,4,0.25,101,7091696
46771,0.0630897753153214,0.01401987540939789,0.008785114284748746,4,0.25,101,7092706
46781,0.06308574400669367,0.014018904933315349,0.008784522140663036,4,0.25,101,7093716
46791,0.06308154557987862,0.014018027952235206,0.008783929887212103,4,0.25,101,7094726
46801,0.06307634073900958,0.014016908650176716,0.008783282647775116,4,0.25,101,7095736
46811,0.06307273171542874,0.014016125304337544,0.008782715999617826,4,0.25,101,7096746
46821,0.06307004634779874,0.014015491267084894,0.008782168521848484,4,0.25,101,7097756
46831,0.06306677403740182,0.014014820030880008,0.008781563050082708,4,0.25,101,7098766
46841,0.06306358614096828,0.01401407433029083,0.008781003594856103,4,0.25,101,7099776
46851,0.06305997938968998,0.014013254202356431,0.008780436265223754,4,0.25,101,7100786
46861,0.06305620557043379,0.014012452858101987,0.008779872931179189,4,0.25,101,7101796
46871,0.06305192942549155,0.014011483981262092,0.008779289229453419,4,0.25,101,7102806
46881,0.06304782182313105,0.014010496686850402,0.008778666552520785,4,0.25,101,7103816
46891,0.06304388266101049,0.01400967721079197,0.008778103722769647,4,0.25,101,7104826
46901,0.06303860370970055,0.01400848551206136,0.008777478877982478,4,0.25,101,7105836
46911,0.06303508517357545,0.014007685016774993,0.00877689902806311,4,0.25,101,7106846
46921,0.0630309809877322,0.01400686605277847,0.008776310388624548,4,0.25,101,7107856
46931,0.06302671016789543,0.014005842557461918,0.00877571785326843,4,0.25,101,7108866
46941,0.0630232774171618,0.01400509834351708,0.008775105803462633,4,0.25,101,7109876
46951,0.0630182549289475,0.014003963654340281,0.008774518587490253,4,0.25,101,7110886
46961,0.06301432151711495,0.014003033794746256,0.00877395536924157,4,0.25,101,7111896
46971,0.06300921759074044,0.014001973989338843,0.008773376882388828,4,0.25,101,7112906
46981,0.06300570416027486,0.014001174652307878,0.008772768042991895,4,0.25,101,7113916
46991,0.0630010205353339,0.01400011528504191,0.008772170206245603,4,0.25,101,7114926
47001,0.06299658881751116,0.013999149062453697,0.008771574885118321,4,0.25,101,7115936
47011,0.06299224166049516,0.013998127322229005,0.008770972230651125,4,0.25,101,7116946
47021,0.0629869761640229,0.013996901540485931,0.008770371920789995,4,0.25,101,7117956
47031,0.06298212977585128,0.013995954574442785,0.008769782751379372,4,0.25,101,7118966
47041,0.06297653280735996,0.013994599460395617,0.008769144799325482,4,0.25,101,7119976
47051,0.06297152191133441,0.013993615866473033,0.008768569024525977,4,0.25,101,7120986
47061,0.06296851596970585,0.013992855120747784,0.00876797286941395,4,0.25,101,7121996
47071,0.06296384094865526,0.013991909007023372,0.008767374611194282,4,0.25,101,7123006
47081,0.06295883319693708,0.013990777642428096,0.008766739185161259,4,0.25,101,7124016
47091,0.06295416041433523,0.013989739263440075,0.008766155726855686,4,0.25,101,7125026
47101,0.0629489048248079,0.013988589909494158,0.008765546763068819,4,0.25,101,7126036
47111,0.06294298349631797,0.013987255544880934,0.008764923601561593,4,0.25,101,7127046
47121,0.06293948155513684,0.013986532929551296,0.008764348829567342,4,0.25,101,7128056
47131,0.06293472989113538,0.013985402918178512,0.008763710015801715,4,0.25,101,7129066
47141,0.06293056268457131,0.013984476891373268,0.008763153057297919,4,0.25,101,7130076
47151,0.06292581311720953,0.013983365911245105,0.008762563798529098,4,0.25,101,7131086
47161,0.06292098136991613,0.013982347754238796,0.008761952413634932,4,0.25,101,7132096
47171,0.06291631733084614,0.01398132982808875,0.008761365467522148,4,0.25,101,7133106
47181,0.06291232043996753,0.013980404640935425,0.008760794666874018,4,0.25,101,7134116
47191,0.06290807460977886,0.013979535138848613,0.008760217072025015,4,0.25,101,7135126
47201,0.0629047451712816,0.01397875827947018,0.00875963826763458,4,0.25,101,7136136
47211,0.06290100020889641,0.013977833622164948,0.00875905139318719,4,0.25,101,7137146
47221,0.0628971727427377,0.013977038569221344,0.008758476622217175,4,0.25,101,7138156
47231,0.06289301327603887,0.013976114266134165,0.008757922537791334,4,0.25,101,7139166
47241,0.06288860517655731,0.013975134712679617,0.00875732038722079,4,0.25,101,7140176
47251,0.06288486320583223,0.013974377091581513,0.008756743769289737,4,0.25,101,7141186
47261,0.06288054001430098,0.01397328708079517,0.008756134542915477,4,0.25,101,7142196
47271,0.06287347525169157,0.013971791056533896,0.008755527987355587,4,0.25,101,7143206
47281,0.06287023459961283,0.013971033999816784,0.008754951994729022,4,0.25,101,7144216
47291,0.06286699446769677,0.013970387832960295,0.008754410216161102,4,0.25,101,7145226
47301,0.06286333955854623,0.013969557183753993,0.008753839518317683,4,0.25,101,7146236
47311,0.06286034967052037,0.013968892775128493,0.008753244904644708,4,0.25,101,7147246
47321,0.06285520145696091,0.013967767196257728,0.008752653699981246,4,0.25,101,7148256
47331,0.06285080160564896,0.01396682635529029,0.008752070130305562,4,0.25,101,7149266
47341,0.0628478965692927,0.013966051693266415,0.008751522459679613,4,0.25,101,7150276
47351,0.06284341533343282,0.013965037457230375,0.008750929490712229,4,0.25,101,7151286
47361,0.06283810552751448,0.013963949713563779,0.008750334487189634,4,0.25,101,7152296
47371,0.062833709402014,0.013962917522949272,0.008749730165104686,4,0.25,101,7153306
47381,0.0628292313157482,0.013961977698932065,0.008749142985206832,4,0.25,101,7154316
47391,0.06282566614304179,0.013961111761024218,0.00874859444069871,4,0.25,101,7155326
47401,0.0628217700469798,0.01396024599036301,0.008748022638579179,4,0.25,101,7156336
47411,0.06281820619264758,0.013959509295965703,0.008747463805357085,4,0.25,101,7157346
47421,0.06281431153715153,0.01395869907195815,0.00874688862764899,4,0.25,101,7158356
47431,0.06281091468580585,0.013957815358240894,0.008746300044763136,4,0.25,101,7159366
47441,0.06280594471490643,0.013956839793400575,0.008745720222777219,4,0.25,101,7160376
