episode,deltaT,maxRadius,avgRadius,numUnknownSlots,coverage,numSamples
14196,0.1348108264193068,0.0074891837154149364,0.00679178304376955,24,1.0,548
14197,0.13480530687746886,0.007488930322309726,0.0067915340761105945,24,1.0,548
14198,0.13480074580157508,0.0074886642881642875,0.006791285070000391,24,1.0,548
14199,0.13479595718695717,0.007488380550712536,0.00679103576200595,24,1.0,548
14200,0.13479084991282564,0.007488142439655412,0.006790786860251651,24,1.0,548
14201,0.1347865639137974,0.0074878385022126405,0.006790538315391355,24,1.0,548
14202,0.13478109303982752,0.007487562458860058,0.0067902887374346145,24,1.0,548
14203,0.13477612425948104,0.00748727378673189,0.006790040390695856,24,1.0,548
14204,0.134770928161174,0.007487073762257784,0.006789791648175739,24,1.0,548
14205,0.13476732772064012,0.007486828185252874,0.00678954134248124,24,1.0,548
14206,0.13476290733455173,0.007486532007050219,0.006789293029162186,24,1.0,548
14207,0.13475757612690392,0.007486276361071646,0.006789044063393746,24,1.0,548
14208,0.13475297449928964,0.0074859929041169926,0.006788796393587551,24,1.0,548
14209,0.13474787227410587,0.007485709480446021,0.006788547028341778,24,1.0,548
14210,0.13474277064802836,0.007485438740699497,0.006788297729328245,24,1.0,548
14211,0.13473789733259095,0.007485127554021783,0.006788049009598352,24,1.0,548
14212,0.13473229597239209,0.007484861938599761,0.006787800614130299,24,1.0,548
14213,0.1347275148947957,0.007484583706175466,0.006787552506531406,24,1.0,548
14214,0.13472250671115837,0.007484277687554133,0.006787304101296251,24,1.0,548
14215,0.1347169983759744,0.007483991936607261,0.0067870554446024635,24,1.0,548
14216,0.1347118548589307,0.0074837517296892945,0.006786807080909684,24,1.0,548
14217,0.1347075311344073,0.007483453400704558,0.006786559298782863,24,1.0,548
14218,0.13470216121268205,0.0074831803861617535,0.006786311721255816,24,1.0,548
14219,0.13469724695091156,0.007482892237654158,0.006786064340064481,24,1.0,548
14220,0.13469206027777486,0.007482621813780452,0.006785816124080653,24,1.0,548
14221,0.13468719264804813,0.007482346366416995,0.0067855684144124155,24,1.0,548
14222,0.1346822345955059,0.00748208105694865,0.006785320049215907,24,1.0,548
14223,0.1346774590250757,0.0074818334610994965,0.006785072247380075,24,1.0,548
14224,0.13467300229979093,0.00748152526503682,0.006784824743896533,24,1.0,548
14225,0.13466745477066275,0.00748126257161016,0.006784575619311859,24,1.0,548
14226,0.13466272628898288,0.007480992330342436,0.006784327577710682,24,1.0,548
14227,0.13465786194616386,0.007480709493405728,0.006784079207642137,24,1.0,548
14228,0.13465277088130312,0.007480459513367811,0.006783830188446243,24,1.0,548
14229,0.1346482712406206,0.0074801792635250455,0.006783582833050358,24,1.0,548
14230,0.1346432267434508,0.007479893997580828,0.006783334785354512,24,1.0,548
14231,0.1346380919564549,0.007479644102046596,0.006783086392808513,24,1.0,548
14232,0.13463359383683873,0.007479331138102532,0.006782839073126276,24,1.0,548
14233,0.13462796048584558,0.00747906616006398,0.006782592048059001,24,1.0,548
14234,0.13462319088115163,0.007478801211138014,0.006782343953232424,24,1.0,548
14235,0.13461842180048425,0.007478488356556936,0.006782096794525663,24,1.0,548
14236,0.13461279041802485,0.0074782360840386355,0.0067818483216021234,24,1.0,548
14237,0.13460824951269543,0.007477913213723916,0.00678160011801577,24,1.0,548
14238,0.1346024378470305,0.007477653435406666,0.006781351761766016,24,1.0,548
14239,0.13459776183732,0.007477358381366028,0.00678110466754316,24,1.0,548
14240,0.13459245086458851,0.007477171784629295,0.0067808564061504935,24,1.0,548
14241,0.13458909212332731,0.007476939819633957,0.0067806079201715155,24,1.0,548
14242,0.13458491675341122,0.0074766927510342565,0.0067803605480328925,24,1.0,548
14243,0.13458046951861663,0.007476430583476539,0.006780112785856866,24,1.0,548
14244,0.1345757505025777,0.007476150801476549,0.0067798656695897686,24,1.0,548
14245,0.1345707144265779,0.007475808049773491,0.0067796187485266585,24,1.0,548
14246,0.13456454489592284,0.007475533379543663,0.006779370808717642,24,1.0,548
14247,0.13455960083178595,0.007475231026492255,0.00677912368677231,24,1.0,548
14248,0.13455415847686059,0.007474981613774253,0.006778875982154212,24,1.0,548
14249,0.13454966904793655,0.007474656660166396,0.006778628724448533,24,1.0,548
14250,0.13454381988299513,0.007474407306875958,0.006778381038774413,24,1.0,548
14251,0.13453933152376726,0.007474157979382194,0.006778133931508345,24,1.0,548
14252,0.1345348436288795,0.007473875943009108,0.006777886611458366,24,1.0,548
14253,0.13452976697416394,0.007473621634938247,0.006777639096377608,24,1.0,548
14254,0.13452518942888844,0.007473362318701105,0.006777392204535257,24,1.0,548
14255,0.1345205217366199,0.007473087927052155,0.006777145510511844,24,1.0,548
14256,0.1345155826869388,0.007472806015883679,0.006776898313931531,24,1.0,548
14257,0.13451050828590622,0.00747253923747608,0.006776650452167691,24,1.0,548
14258,0.13450570627456943,0.007472310234291794,0.006776403659662274,24,1.0,548
14259,0.13450158421725228,0.007472015833605766,0.006776156358381843,24,1.0,548
14260,0.1344962850049038,0.007471804491193833,0.006775909455510036,24,1.0,548
14261,0.134492480841489,0.00747155291725511,0.006775662139294325,24,1.0,548
14262,0.13448795251059198,0.0074712661550066055,0.006775415906241324,24,1.0,548
14263,0.1344827907901189,0.007470997032018425,0.006775169397365294,24,1.0,548
14264,0.13447794657633166,0.007470758116242328,0.0067749223762279915,24,1.0,548
14265,0.1344736460923619,0.00747048905000344,0.006774674821802391,24,1.0,548
14266,0.1344688029000619,0.007470189843407965,0.00677442813450337,24,1.0,548
14267,0.1344634171813434,0.007469935924109509,0.006774181547091981,24,1.0,548
14268,0.13445884663397117,0.007469699627226027,0.006773934557213073,24,1.0,548
14269,0.13445459329006848,0.007469382925210297,0.006773687247894602,24,1.0,548
14270,0.13444889265378535,0.007469103960315403,0.006773440134535946,24,1.0,548
14271,0.13444387128567725,0.007468830053256867,0.006773192976826339,24,1.0,548
14272,0.1344389409586236,0.007468528540225393,0.006772946599305257,24,1.0,548
14273,0.13443351372405707,0.007468262235112267,0.006772699832248527,24,1.0,548
14274,0.13442872023202082,0.00746800600705019,0.006772452186451592,24,1.0,548
14275,0.13442410812690342,0.007467747294612411,0.006772205619197775,24,1.0,548
14276,0.1344194513030234,0.007467491121336503,0.006771958767856428,24,1.0,548
14277,0.13441484018405706,0.007467219908748143,0.0067717119728238654,24,1.0,548
14278,0.13440995835746658,0.007466951237511309,0.006771465230079861,24,1.0,548
14279,0.13440512227520357,0.0074666499596370665,0.006771217967090661,24,1.0,548
14280,0.1343996992734672,0.007466376331573637,0.006770970796450462,24,1.0,548
14281,0.13439477396832547,0.007466072615739976,0.0067707244261828205,24,1.0,548
14282,0.13438930708331956,0.007465794034082556,0.006770477603781063,24,1.0,548
14283,0.134384292613486,0.007465540577881939,0.006770230526958822,24,1.0,548
14284,0.1343797304018749,0.007465289657437761,0.00676998452389191,24,1.0,548
14285,0.1343752138338797,0.007465018692733773,0.006769737219735506,24,1.0,548
14286,0.1343703364692079,0.0074647251820559365,0.006769490184746989,24,1.0,548
14287,0.13436505327700685,0.007464444248095891,0.006769243594651164,24,1.0,548
14288,0.13435999646572602,0.00746415080745728,0.006768997524504255,24,1.0,548
14289,0.13435471453423103,0.007463859910174413,0.006768751391289907,24,1.0,548
14290,0.13434947838313943,0.007463574062615336,0.006768504997001191,24,1.0,548
14291,0.13434433312707605,0.007463310812003259,0.006768258227711438,24,1.0,548
14292,0.13433959461605866,0.007462994949277315,0.006768012107538524,24,1.0,548
14293,0.13433390908699167,0.007462694166174851,0.006767766226782305,24,1.0,548
14294,0.13432849499114732,0.007462398432782768,0.0067675193153129524,24,1.0,548
14295,0.13432317179008982,0.00746214282811931,0.006767272578628172,24,1.0,548
14296,0.13431857090614757,0.007461857184448608,0.0067670252966539725,24,1.0,548
14297,0.13431342932007495,0.007461586605933524,0.0067667799713596625,24,1.0,548
14298,0.13430855890680343,0.007461318562780789,0.006766533730366401,24,1.0,548
14299,0.1343037341300542,0.007461043035527538,0.006766287320956626,24,1.0,548
14300,0.1342987746394957,0.007460742496327338,0.006766042390945044,24,1.0,548
14301,0.13429336493389207,0.007460436986626273,0.006765796213563906,24,1.0,548
14302,0.1342878657592729,0.007460204124142915,0.006765550288078702,24,1.0,548
14303,0.13428367423457246,0.007459921214038306,0.0067653038321317145,24,1.0,548
14304,0.1342785818526895,0.007459698414457585,0.006765057568777461,24,1.0,548
14305,0.13427457146023652,0.007459413060869193,0.006764812281180869,24,1.0,548
14306,0.13426943509564548,0.0074591502651430415,0.00676456625527322,24,1.0,548
14307,0.13426470477257474,0.007458882493320741,0.006764319809794379,24,1.0,548
14308,0.13425988487977333,0.007458642274813473,0.006764073758539848,24,1.0,548
14309,0.1342555609466425,0.007458402080297947,0.006763828148828543,24,1.0,548
14310,0.13425123744536305,0.007458191929774424,0.006763581713641341,24,1.0,548
14311,0.13424745473593963,0.007457896749340128,0.006763336886095939,24,1.0,548
14312,0.1342421414881223,0.007457584097718541,0.006763091285743609,24,1.0,548
14313,0.13423651375893375,0.007457283990401749,0.00676284501657642,24,1.0,548
14314,0.13423111182723146,0.007457008924928377,0.006762599720604522,24,1.0,548
14315,0.1342261606487108,0.00745672889059152,0.006762354060529846,24,1.0,548
14316,0.13422112003064735,0.007456433889694293,0.006762108724139953,24,1.0,548
14317,0.13421581001449728,0.007456153922321274,0.006761863155321932,24,1.0,548
14318,0.13421077060178294,0.007455883984656253,0.006761617572773694,24,1.0,548
14319,0.13420591172381255,0.007455614077297366,0.006761371582357272,24,1.0,548
14320,0.13420105339135258,0.007455326709252796,0.006761126033568365,24,1.0,548
14321,0.13419588076655034,0.0074550718550355265,0.006760881113580523,24,1.0,548
14322,0.13419129339063948,0.007454819526010015,0.006760635484217359,24,1.0,548
14323,0.13418675146818027,0.007454572219302583,0.006760389809476562,24,1.0,548
14324,0.1341822999474465,0.007454284975776401,0.006760144586210638,24,1.0,548
14325,0.1341771295639752,0.007453990274619227,0.0067598983502733185,24,1.0,548
14326,0.13417182494314608,0.0074537455502747115,0.006759653602020267,24,1.0,548
14327,0.1341674199049448,0.007453505844463513,0.006759408461458071,24,1.0,548
14328,0.13416310520034325,0.007453243693605036,0.006759163358092317,24,1.0,548
14329,0.13415838648489065,0.007452941631409342,0.0067589184894028985,24,1.0,548
14330,0.13415294936536815,0.007452644599004273,0.006758673584352147,24,1.0,548
14331,0.1341476027820769,0.007452372559518746,0.006758427663486778,24,1.0,548
14332,0.13414270607133744,0.007452113027616646,0.006758182232123318,24,1.0,548
14333,0.13413803449709963,0.0074518160976127295,0.0067579380512849405,24,1.0,548
14334,0.13413268975702913,0.007451536667595528,0.006757693012450522,24,1.0,548
14335,0.1341276600167195,0.007451284709461526,0.00675744745965854,24,1.0,548
14336,0.13412312477030747,0.007451010329668578,0.0067572019951162915,24,1.0,548
14337,0.1341181859340344,0.007450745956966537,0.0067569570814906285,24,1.0,548
14338,0.13411342722539768,0.007450486600700096,0.006756712134321424,24,1.0,548
14339,0.13410875881260173,0.007450197351739442,0.006756467138643963,24,1.0,548
14340,0.13410355233130994,0.007449923096100401,0.0067562221413462985,24,1.0,548
14341,0.13409861572980722,0.007449676292794063,0.006755977692413818,24,1.0,548
14342,0.13409417327029313,0.007449402096635732,0.0067557333635888984,24,1.0,548
14343,0.13408923773944317,0.007449125439510043,0.006755487806143388,24,1.0,548
14344,0.13408425791118078,0.0074488114348978725,0.006755243425225383,24,1.0,548
14345,0.1340786058281617,0.007448539829100904,0.006754999548264531,24,1.0,548
14346,0.13407371692381628,0.007448243340408351,0.0067547551047791275,24,1.0,548
14347,0.1340683801273503,0.007448016638455734,0.006754508728739468,24,1.0,548
14348,0.1340642994922032,0.007447725195958541,0.00675426425624069,24,1.0,548
14349,0.13405905352725372,0.007447478618391615,0.006754019140977545,24,1.0,548
14350,0.13405461513104908,0.00744719969247334,0.006753774102403742,24,1.0,548
14351,0.1340495944645201,0.007446888429478927,0.006753530178708004,24,1.0,548
14352,0.13404399173062068,0.007446639448131131,0.006753284755395047,24,1.0,548
14353,0.13403951006636036,0.007446370577271165,0.006753039675862229,24,1.0,548
14354,0.13403467039088096,0.007446076845376705,0.00675279456408889,24,1.0,548
14355,0.13402938321678068,0.007445800571052879,0.006752550213039085,24,1.0,548
14356,0.13402441027895182,0.007445598985527811,0.006752304436081256,24,1.0,548
14357,0.1340207817395006,0.007445325254506182,0.006752060330778055,24,1.0,548
14358,0.13401585458111126,0.007445031650468629,0.00675181596914408,24,1.0,548
14359,0.13401056970843533,0.007444757984125767,0.0067515715254572945,24,1.0,548
14360,0.1340056437142638,0.007444509223611974,0.006751326265501199,24,1.0,549
14361,0.13400116602501552,0.007444230642438665,0.006751081658016703,24,1.0,549
14362,0.13399615156389597,0.007443947119800864,0.006750836983402412,24,1.0,549
14363,0.13399104815641555,0.007443673577070545,0.006750592728675407,24,1.0,549
14364,0.1339861243872698,0.007443422442559756,0.006750347610111593,24,1.0,549
14365,0.1339816039660756,0.007443156417829798,0.006750103370264295,24,1.0,549
14366,0.13397681552093638,0.007442902851611696,0.0067498587406415,24,1.0,549
14367,0.13397225132901053,0.007442592145226803,0.006749614465327711,24,1.0,549
14368,0.13396665861408247,0.007442318756880407,0.006749369698695064,24,1.0,549
14369,0.13396173762384733,0.007442025520367044,0.006749124401998127,24,1.0,549
14370,0.1339564593666068,0.007441774558250826,0.006748878792013917,24,1.0,549
14371,0.13395194204851485,0.00744152362237939,0.006748634271529794,24,1.0,549
14372,0.133947425202829,0.007441287617537753,0.006748389956666153,24,1.0,549
14373,0.13394317711567955,0.00744105660370258,0.00674814575428971,24,1.0,549
14374,0.13393901886664644,0.007440753587019462,0.006747901385547994,24,1.0,549
14375,0.1339335645663503,0.007440495307929688,0.006747656368686687,24,1.0,549
14376,0.1339289155427344,0.007440222158377452,0.006747411203103689,24,1.0,549
14377,0.13392399885079412,0.00743992172978642,0.006747167281635553,24,1.0,549
14378,0.13391859113615556,0.0074396188564011465,0.006746923944412915,24,1.0,549
14379,0.13391313941522065,0.00743940537846683,0.006746678330685239,24,1.0,549
14380,0.13390929681240293,0.00743913483489301,0.006746434126947423,24,1.0,549
14381,0.13390442702807417,0.0074388494320883295,0.006746190032414202,24,1.0,549
14382,0.13389928977758994,0.007438581432546306,0.00674594561441796,24,1.0,549
14383,0.1338944657858335,0.007438288652460368,0.00674570133924849,24,1.0,549
14384,0.13388919574428662,0.00743802071556784,0.006745457477421476,24,1.0,549
14385,0.13388437288022112,0.007437735445297853,0.006745212375464662,24,1.0,549
14386,0.13387923801536136,0.0074375146942049905,0.006744969009152031,24,1.0,549
14387,0.13387526449568982,0.007437271643471866,0.006744724329017879,24,1.0,549
14388,0.13387088958249357,0.007436929430120015,0.00674448083720915,24,1.0,549
14389,0.13386472974216027,0.007436634372307927,0.0067442366474181475,24,1.0,549
14390,0.1338594187015427,0.007436321997721837,0.006743992569569768,24,1.0,549
14391,0.13385379595899305,0.0074360691528595,0.006743749408696809,24,1.0,549
14392,0.133849244751471,0.007435813856179683,0.006743505087108284,24,1.0,549
14393,0.1338446494112343,0.0074355362828699735,0.006743260390468003,24,1.0,549
14394,0.13383965309165952,0.007435263697503161,0.006743016203413545,24,1.0,549
14395,0.1338347465550569,0.007435035740812252,0.006742772031042924,24,1.0,549
14396,0.13383064333462055,0.007434748348049868,0.0067425276625659135,24,1.0,549
14397,0.13382547026489763,0.007434520440354815,0.006742282865031447,24,1.0,549
14398,0.13382136792638666,0.007434265308532643,0.0067420386379414944,24,1.0,549
14399,0.13381677555358756,0.007433995344232381,0.0067417944035272305,24,1.0,549
14400,0.13381191619618285,0.007433732839299738,0.0067415513305118906,24,1.0,549
14401,0.13380719110739528,0.0074334827434187605,0.006741307700770756,24,1.0,549
14402,0.1338026893815377,0.007433185633714868,0.006741063600333614,24,1.0,549
14403,0.13379734140686764,0.007432913315503558,0.006740820254462713,24,1.0,549
14404,0.13379243967906404,0.007432631127457707,0.006740576565241774,24,1.0,549
14405,0.13378736029423874,0.007432388571307246,0.006740332130031242,24,1.0,549
14406,0.13378299428353044,0.007432146039703813,0.006740088607908677,24,1.0,549
14407,0.13377862871466864,0.007431891160491984,0.006739844697103518,24,1.0,549
14408,0.1337740408888557,0.0074316214634681,0.006739600427617137,24,1.0,549
14409,0.1337691863424258,0.007431322110574976,0.006739356567451654,24,1.0,549
14410,0.13376379799034957,0.007431062371839075,0.006739112897316682,24,1.0,549
14411,0.13375912269310333,0.007430795241367242,0.00673886993536778,24,1.0,549
14412,0.13375431434461035,0.007430520721635707,0.0067386263295901305,24,1.0,549
14413,0.13374937298944273,0.007430273433492086,0.006738382880512282,24,1.0,549
14414,0.13374492180285755,0.007430003918485454,0.006738140526168911,24,1.0,549
14415,0.13374007053273818,0.007429754211457117,0.006737897070743224,24,1.0,549
14416,0.1337355758062281,0.007429504530453614,0.006737653885122735,24,1.0,549
14417,0.13373108154816504,0.007429227686894778,0.006737410954020109,24,1.0,549
14418,0.133726098364106,0.007428918747484065,0.006737167260275807,24,1.0,549
14419,0.13372053745471316,0.007428674095742398,0.006736923785343916,24,1.0,549
14420,0.13371613372336316,0.007428394877319695,0.0067366806966025665,24,1.0,549
14421,0.13371110779175452,0.007428137926292954,0.006736437682655665,24,1.0,549
14422,0.13370648267327317,0.007427881002828802,0.006736194310525572,24,1.0,549
14423,0.13370185805091844,0.007427653747351382,0.006735950173271512,24,1.0,549
14424,0.1336977674523249,0.0074273894664716785,0.006735706573217141,24,1.0,549
14425,0.1336930103964902,0.007427102989301566,0.006735462632393782,24,1.0,549
14426,0.13368785380742818,0.007426848646052108,0.006735219220600777,24,1.0,549
14427,0.13368327562893795,0.007426586922948994,0.006734976343730578,24,1.0,549
14428,0.1336785646130819,0.00742631782241564,0.006734733050918346,24,1.0,549
14429,0.13367372080348153,0.007426056157320074,0.006734489410294686,24,1.0,549
14430,0.13366901083176133,0.007425796988950969,0.006734245623358213,24,1.0,549
14431,0.13366434580111744,0.007425530445033943,0.006734002559651938,24,1.0,549
14432,0.13365954801061097,0.007425283671564983,0.0067337598805231,24,1.0,549
14433,0.1336551060881697,0.007425046792961472,0.006733517287630462,24,1.0,549
14434,0.13365084227330648,0.0074247852667264904,0.006733274022575707,24,1.0,549
14435,0.13364613480107682,0.007424474433077194,0.006733031174398943,24,1.0,549
14436,0.1336405397953895,0.00742423516799699,0.006732788114141457,24,1.0,549
14437,0.1336362330239458,0.007423939203047606,0.006732545000046954,24,1.0,549
14438,0.1336309056548569,0.007423719719341521,0.0067323024472748716,24,1.0,549
14439,0.1336269549481474,0.007423465735228253,0.0067320595100943325,24,1.0,549
14440,0.13362238323410855,0.007423169865391603,0.00673181650600186,24,1.0,549
14441,0.13361705757704886,0.007422901148650522,0.006731574399129007,24,1.0,549
14442,0.1336122206757094,0.007422632462075028,0.0067313313935270245,24,1.0,549
14443,0.1336073843173505,0.007422329301516179,0.006731089027724898,24,1.0,549
14444,0.13360192742729124,0.007422050821998576,0.0067308465229784405,24,1.0,549
14445,0.13359691479597438,0.0074217748388735365,0.006730603985709047,24,1.0,549
14446,0.13359194709972366,0.0074215210610546695,0.0067303612172212555,24,1.0,549
14447,0.13358737909898405,0.007421205724177203,0.00673011885775036,24,1.0,549
14448,0.13358170303518965,0.007420929838493026,0.006729875728801335,24,1.0,549
14449,0.13357673709287446,0.007420634281982111,0.006729633658903286,24,1.0,549
14450,0.133571417075678,0.0074203781625332725,0.006729391980101663,24,1.0,549
14451,0.1335668069255989,0.007420087598662769,0.006729149950715403,24,1.0,549
14452,0.13356157677592984,0.007419789684215108,0.00672890720330653,24,1.0,549
14453,0.13355621431587195,0.007419516423416954,0.00672866534950585,24,1.0,549
14454,0.13355129562150517,0.007419230886922636,0.006728423112337945,24,1.0,549
14455,0.13354615596460745,0.007418935540201688,0.00672818061629878,24,1.0,549
14456,0.13354083972363037,0.007418686984969395,0.0067279386742467905,24,1.0,549
14457,0.1335363657294491,0.00741843353444703,0.0067276975410381105,24,1.0,549
14458,0.13353180362004655,0.007418180110776378,0.006727455570033888,24,1.0,549
14459,0.1335272419939748,0.007417882433768044,0.00672721371798387,24,1.0,549
14460,0.1335218838078248,0.007417626608751218,0.006726971983850353,24,1.0,549
14461,0.1335172789575219,0.00741738064896008,0.0067267301789400045,24,1.0,549
14462,0.13351285168128144,0.00741710028564865,0.006726488451086578,24,1.0,549
14463,0.1335078051416757,0.007416832249705896,0.006726246228330642,24,1.0,549
14464,0.13350298049470613,0.007416596206230204,0.006726004776611977,24,1.0,549
14465,0.13349873171214366,0.007416333143558927,0.0067257630932993405,24,1.0,549
14466,0.1334939965840607,0.007416077484206178,0.00672552110058369,24,1.0,549
14467,0.1334893947157112,0.007415784984435534,0.006725280127588617,24,1.0,549
14468,0.1334841297198396,0.00741550726566774,0.006725038157819317,24,1.0,549
14469,0.13347913078201934,0.0074152369509440375,0.006724796306196844,24,1.0,549
14470,0.13347426511699267,0.007414998607859391,0.006724554215481848,24,1.0,549
14471,0.13346997494146903,0.0074147283506332965,0.006724312802695424,24,1.0,549
14472,0.13346511031139935,0.007414458123953132,0.006724070274349676,24,1.0,549
14473,0.13346024623115638,0.007414217402271732,0.006723829584232285,24,1.0,549
14474,0.13345591324089118,0.007413917762207422,0.006723587825856664,24,1.0,549
14475,0.1334505197197336,0.007413657449689188,0.006723345578549111,24,1.0,549
14476,0.13344583409440539,0.007413416808614368,0.006723103657329946,24,1.0,549
14477,0.13344150255505863,0.007413151640383882,0.006722861557600934,24,1.0,549
14478,0.13343672952690988,0.007412837405012297,0.0067226197699050685,24,1.0,549
14479,0.13343107329022136,0.007412577210112373,0.006722378606664438,24,1.0,549
14480,0.1334263897820227,0.007412334223472883,0.006722136800781354,24,1.0,549
14481,0.13342201602251189,0.007412101077699241,0.006721895542895037,24,1.0,549
14482,0.13341781939858635,0.007411858139459067,0.006721653624202554,24,1.0,549
14483,0.1334134465102632,0.007411566155464958,0.006721413123147938,24,1.0,549
14484,0.13340819079836924,0.007411284019950188,0.006721171152139853,24,1.0,549
14485,0.13340311235910338,0.007411043617708918,0.006720929290241262,24,1.0,549
14486,0.13339878511876052,0.007410749280551713,0.006720688099598758,24,1.0,549
14487,0.13339348704993084,0.007410454979645245,0.006720447472427702,24,1.0,549
14488,0.1333881896336144,0.007410182783574741,0.006720206491807864,24,1.0,549
14489,0.13338329010434535,0.007409913070308076,0.0067199652405235955,24,1.0,549
14490,0.13337843526554538,0.007409631129897273,0.00671972250855079,24,1.0,549
14491,0.13337336033815092,0.00740932225946488,0.006719481558838439,24,1.0,549
14492,0.13336780067036783,0.007409050192401941,0.006719240757430693,24,1.0,549
14493,0.13336290346323493,0.007408780606956282,0.006718999058841408,24,1.0,549
14494,0.13335805092521308,0.007408508601568468,0.006718757888669338,24,1.0,549
14495,0.13335315482823243,0.007408263578186625,0.006718516458117316,24,1.0,549
14496,0.13334874440735925,0.007408003880838923,0.0067182747944901965,24,1.0,549
14497,0.1333440698551006,0.0074077172665438645,0.006718034169874514,24,1.0,549
14498,0.13333891079778956,0.007407477222915355,0.0067177919141387715,24,1.0,549
14499,0.13333459001247638,0.007407229856253097,0.006717549848122935,24,1.0,549
14500,0.13333013741255573,0.007406958027388645,0.006717308492333173,24,1.0,549
14501,0.1333252444929956,0.007406691126445074,0.0067170668420571565,24,1.0,549
14502,0.13332044027601134,0.007406421807104863,0.006716826480416338,24,1.0,549
14503,0.13331559252788752,0.007406162309927101,0.00671658458802757,24,1.0,549
14504,0.13331092157868782,0.007405802487860246,0.0067163440222082205,24,1.0,549
14505,0.13330444478148443,0.007405525926798079,0.006716103305979669,24,1.0,549
14506,0.13329946668236542,0.007405266526949771,0.00671586235825377,24,1.0,549
14507,0.13329479748509587,0.00740498513445287,0.006715621147429387,24,1.0,549
14508,0.13328973242015166,0.007404725793344864,0.006715380732270553,24,1.0,549
14509,0.13328506428020756,0.007404471372839358,0.006715140144758527,24,1.0,549
14510,0.13328048471110843,0.007404168060742632,0.006714899423207605,24,1.0,549
14511,0.1332750250933674,0.007403943047633423,0.006714658554282233,24,1.0,549
14512,0.1332709748574016,0.007403674038054932,0.006714418323657428,24,1.0,549
14513,0.13326613268498877,0.007403417284458975,0.006714177600077996,24,1.0,549
14514,0.13326151112026155,0.007403133664969381,0.006713937431192498,24,1.0,549
14515,0.13325640596944885,0.007402828078235292,0.006713697150480455,24,1.0,549
14516,0.13325090540823525,0.0074025616385297675,0.006713455800211211,24,1.0,549
14517,0.13324610949353582,0.007402312336565548,0.006713215157004488,24,1.0,549
14518,0.13324162205817988,0.007402023960893372,0.0067129744069786895,24,1.0,549
14519,0.13323643129608068,0.00740173562005932,0.006712733831133764,24,1.0,549
14520,0.13323124116106777,0.007401454643438511,0.006712493079401372,24,1.0,549
14521,0.1332261835818932,0.007401171257051361,0.00671225273916658,24,1.0,549
14522,0.1332210826269245,0.007400885461761431,0.006712012622005533,24,1.0,549
14523,0.13321593831170575,0.007400599700694233,0.006711772283196076,24,1.0,549
14524,0.13321079461249621,0.007400362813615472,0.006711532361646049,24,1.0,549
14525,0.13320653064507848,0.007400123508280745,0.006711292498703183,24,1.0,549
14526,0.13320222314905342,0.007399884226943316,0.0067110518352904635,24,1.0,549
14527,0.1331979160849797,0.007399635204502848,0.006710812231883031,24,1.0,549
14528,0.13319343368105127,0.007399356916057616,0.006710572275289443,24,1.0,549
14529,0.1331884244890371,0.007399139678340153,0.006710331780686138,24,1.0,549
14530,0.13318451421012276,0.0073988590072074836,0.006710090931879925,24,1.0,549
14531,0.1331794621297347,0.007398622292877441,0.00670985026251261,24,1.0,549
14532,0.13317520127179394,0.007398358762285288,0.006709609738651689,24,1.0,549
14533,0.13317045772113517,0.007398092821108981,0.006709370221467284,24,1.0,549
14534,0.13316567077996166,0.007397836667274521,0.00670913023949133,24,1.0,549
14535,0.13316106001094138,0.007397556149394048,0.006708890270252504,24,1.0,549
14536,0.13315601068909286,0.007397302492062425,0.0067086496073091445,24,1.0,549
14537,0.13315144485712366,0.0073969903354497895,0.006708409639707651,24,1.0,549
14538,0.13314582603809622,0.00739672698508126,0.006708169415780475,24,1.0,549
14539,0.1331410857314627,0.007396490482219403,0.006707928834646119,24,1.0,549
14540,0.13313682867994925,0.007396232062607538,0.006707688637357941,24,1.0,549
14541,0.13313217712693567,0.007395976108519962,0.006707448626170838,24,1.0,549
14542,0.13312756995335934,0.007395749429266546,0.006707209057067346,24,1.0,549
14543,0.13312348972679783,0.007395481341832294,0.006706968413103315,24,1.0,549
14544,0.1331186641529813,0.007395237652133668,0.00670672835495904,24,1.0,549
14545,0.13311427773840603,0.0073949915508138096,0.0067064886605781035,24,1.0,549
14546,0.13310984791464858,0.007394747911161875,0.006706248316202044,24,1.0,549
14547,0.13310546240091375,0.007394482372294837,0.006706008556931376,24,1.0,549
14548,0.13310068270130707,0.00739420224866477,0.006705769414027424,24,1.0,549
14549,0.13309564047596587,0.007393973302488142,0.0067055295121690615,24,1.0,549
14550,0.13309151944478656,0.0073936956738550694,0.006705290317802846,24,1.0,549
14551,0.13308652212939126,0.007393422947380329,0.006705050103199112,24,1.0,549
14552,0.1330816130528459,0.007393174598626105,0.006704810119563223,24,1.0,549
14553,0.13307714277526989,0.007392875153652357,0.006704571101229465,24,1.0,549
14554,0.13307175276574243,0.007392631730173032,0.006704331006606525,24,1.0,549
14555,0.13306737114311457,0.007392346956254553,0.006704091870647584,24,1.0,549
14556,0.13306224521258195,0.007392059782825988,0.006703852898319872,24,1.0,549
14557,0.13305707609086778,0.0073917799437034125,0.006703613819375373,24,1.0,549
14558,0.13305203898666143,0.007391473375075444,0.006703373780810681,24,1.0,549
14559,0.13304652075135798,0.00739123496006868,0.0067031343242631635,24,1.0,549
14560,0.13304222928123624,0.007390991704032119,0.00670289422000066,24,1.0,549
